{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.6808}
{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.836}
{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.7783}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.318, 'neu': 0.353, 'pos': 0.329, 'compound': 0.0258}
{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.096, 'neu': 0.646, 'pos': 0.259, 'compound': 0.7789}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.6588}
{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.8074}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.9081}
{'neg': 0.448, 'neu': 0.494, 'pos': 0.057, 'compound': -0.9328}
{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.7269}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.09, 'neu': 0.813, 'pos': 0.097, 'compound': 0.0433}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.28, 'neu': 0.28, 'pos': 0.441, 'compound': 0.3182}
{'neg': 0.287, 'neu': 0.63, 'pos': 0.083, 'compound': -0.7964}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.499, 'neu': 0.45, 'pos': 0.051, 'compound': -0.9747}
{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}
{'neg': 0.344, 'neu': 0.597, 'pos': 0.058, 'compound': -0.9625}
{'neg': 0.088, 'neu': 0.694, 'pos': 0.219, 'compound': 0.555}
{'neg': 0.18, 'neu': 0.581, 'pos': 0.239, 'compound': 0.1697}
{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.7964}
{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.267, 'neu': 0.458, 'pos': 0.275, 'compound': 0.0258}
{'neg': 0.139, 'neu': 0.748, 'pos': 0.112, 'compound': -0.2023}
{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.285, 'neu': 0.472, 'pos': 0.243, 'compound': -0.1613}
{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6542}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.092, 'neu': 0.769, 'pos': 0.14, 'compound': 0.3219}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.108, 'neu': 0.811, 'pos': 0.081, 'compound': -0.2023}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.4871}
{'neg': 0.498, 'neu': 0.502, 'pos': 0.0, 'compound': -0.8977}
{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6532}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.32, 'neu': 0.632, 'pos': 0.049, 'compound': -0.9434}
{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.128}
{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.7184}
{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7641}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}
{'neg': 0.094, 'neu': 0.598, 'pos': 0.307, 'compound': 0.7178}
{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.5267}
{'neg': 0.183, 'neu': 0.817, 'pos': 0.0, 'compound': -0.4824}
{'neg': 0.271, 'neu': 0.607, 'pos': 0.121, 'compound': -0.608}
{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}
{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.9186}
{'neg': 0.08, 'neu': 0.638, 'pos': 0.282, 'compound': 0.5859}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.264, 'neu': 0.618, 'pos': 0.118, 'compound': -0.5574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.083, 'neu': 0.706, 'pos': 0.212, 'compound': 0.6486}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5267}
{'neg': 0.2, 'neu': 0.722, 'pos': 0.078, 'compound': -0.8316}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.078, 'neu': 0.519, 'pos': 0.403, 'compound': 0.7184}
{'neg': 0.306, 'neu': 0.543, 'pos': 0.151, 'compound': -0.5526}
{'neg': 0.151, 'neu': 0.806, 'pos': 0.042, 'compound': -0.6597}
{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.8625}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.118, 'neu': 0.812, 'pos': 0.069, 'compound': -0.3122}
{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.8625}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.1027}
{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.8602}
{'neg': 0.19, 'neu': 0.634, 'pos': 0.176, 'compound': -0.0516}
{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5106}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.23, 'neu': 0.66, 'pos': 0.11, 'compound': -0.7906}
{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.3182}
{'neg': 0.354, 'neu': 0.407, 'pos': 0.239, 'compound': -0.4574}
{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.6249}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.4574}
{'neg': 0.0, 'neu': 0.251, 'pos': 0.749, 'compound': 0.4574}
{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.4574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.378, 'pos': 0.622, 'compound': 0.5093}
{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.3612}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7096}
{'neg': 0.315, 'neu': 0.608, 'pos': 0.077, 'compound': -0.8402}
{'neg': 0.15, 'neu': 0.681, 'pos': 0.169, 'compound': 0.0717}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.12, 'neu': 0.664, 'pos': 0.217, 'compound': 0.4926}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.284, 'neu': 0.716, 'pos': 0.0, 'compound': -0.2462}
{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.8225}
{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6486}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.251, 'neu': 0.749, 'pos': 0.0, 'compound': -0.7494}
{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.9595}
{'neg': 0.09, 'neu': 0.868, 'pos': 0.042, 'compound': -0.2475}
{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.2924}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4215}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7096}
{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.128}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.5692}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.311, 'neu': 0.635, 'pos': 0.055, 'compound': -0.9136}
{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.755}
{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.6229}
{'neg': 0.081, 'neu': 0.753, 'pos': 0.167, 'compound': 0.3818}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.123, 'neu': 0.638, 'pos': 0.239, 'compound': 0.5623}
{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.7383}
{'neg': 0.162, 'neu': 0.735, 'pos': 0.102, 'compound': -0.5204}
{'neg': 0.115, 'neu': 0.44, 'pos': 0.445, 'compound': 0.7184}
{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.7865}
{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}
{'neg': 0.124, 'neu': 0.678, 'pos': 0.198, 'compound': 0.3818}
{'neg': 0.195, 'neu': 0.696, 'pos': 0.108, 'compound': -0.7579}
{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7096}
{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.7587}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.894}
{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.8658}
{'neg': 0.051, 'neu': 0.901, 'pos': 0.048, 'compound': -0.0258}
{'neg': 0.33, 'neu': 0.563, 'pos': 0.107, 'compound': -0.967}
{'neg': 0.19, 'neu': 0.756, 'pos': 0.054, 'compound': -0.7922}
{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.1877}
{'neg': 0.109, 'neu': 0.721, 'pos': 0.169, 'compound': 0.1451}
{'neg': 0.168, 'neu': 0.629, 'pos': 0.203, 'compound': 0.1265}
{'neg': 0.226, 'neu': 0.539, 'pos': 0.234, 'compound': -0.1655}
{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}
{'neg': 0.077, 'neu': 0.773, 'pos': 0.149, 'compound': 0.34}
{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5719}
{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.5256}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.172, 'neu': 0.772, 'pos': 0.056, 'compound': -0.6808}
{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}
{'neg': 0.054, 'neu': 0.896, 'pos': 0.05, 'compound': -0.0516}
{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.25}
{'neg': 0.063, 'neu': 0.871, 'pos': 0.066, 'compound': 0.0258}
{'neg': 0.224, 'neu': 0.675, 'pos': 0.101, 'compound': -0.6133}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.9349}
{'neg': 0.597, 'neu': 0.403, 'pos': 0.0, 'compound': -0.2411}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.12, 'neu': 0.829, 'pos': 0.051, 'compound': -0.5758}
{'neg': 0.371, 'neu': 0.429, 'pos': 0.2, 'compound': -0.6801}
{'neg': 0.0, 'neu': 0.261, 'pos': 0.739, 'compound': 0.8176}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.122, 'neu': 0.731, 'pos': 0.147, 'compound': -0.2856}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.152, 'neu': 0.72, 'pos': 0.128, 'compound': -0.2944}
{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.2732}
{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.4696}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.223, 'neu': 0.552, 'pos': 0.225, 'compound': 0.0129}
{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7901}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.4767}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.765}
{'neg': 0.225, 'neu': 0.705, 'pos': 0.07, 'compound': -0.5423}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.16, 'neu': 0.709, 'pos': 0.13, 'compound': -0.4404}
{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}
{'neg': 0.174, 'neu': 0.682, 'pos': 0.144, 'compound': -0.1027}
{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2144}
{'neg': 0.3, 'neu': 0.563, 'pos': 0.137, 'compound': -0.7964}
{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.5423}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.4215}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2263}
{'neg': 0.189, 'neu': 0.65, 'pos': 0.16, 'compound': -0.4452}
{'neg': 0.133, 'neu': 0.841, 'pos': 0.025, 'compound': -0.7579}
{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5423}
{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.9382}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.446, 'neu': 0.482, 'pos': 0.072, 'compound': -0.9081}
{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}
{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.8658}
{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.8481}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.0572}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.109, 'neu': 0.758, 'pos': 0.133, 'compound': 0.128}
{'neg': 0.145, 'neu': 0.814, 'pos': 0.041, 'compound': -0.7096}
{'neg': 0.231, 'neu': 0.647, 'pos': 0.123, 'compound': -0.7462}
{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3595}
{'neg': 0.393, 'neu': 0.607, 'pos': 0.0, 'compound': -0.6344}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9485}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5994}
{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2732}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.283, 'neu': 0.561, 'pos': 0.156, 'compound': -0.4648}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.8415}
{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.6361}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.5399}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2263}
{'neg': 0.082, 'neu': 0.771, 'pos': 0.147, 'compound': 0.3818}
{'neg': 0.531, 'neu': 0.469, 'pos': 0.0, 'compound': -0.6731}
{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2577}
{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.7269}
{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}
{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.5574}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.6597}
{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.5411}
{'neg': 0.076, 'neu': 0.79, 'pos': 0.134, 'compound': 0.482}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6369}
{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}
{'neg': 0.214, 'neu': 0.679, 'pos': 0.107, 'compound': -0.4588}
{'neg': 0.33, 'neu': 0.557, 'pos': 0.114, 'compound': -0.8777}
{'neg': 0.12, 'neu': 0.797, 'pos': 0.083, 'compound': -0.2732}
{'neg': 0.308, 'neu': 0.481, 'pos': 0.212, 'compound': -0.25}
{'neg': 0.187, 'neu': 0.725, 'pos': 0.089, 'compound': -0.6875}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.07, 'neu': 0.696, 'pos': 0.235, 'compound': 0.8055}
{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.891}
{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5563}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.5994}
{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}
{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.0258}
{'neg': 0.188, 'neu': 0.633, 'pos': 0.179, 'compound': -0.1298}
{'neg': 0.105, 'neu': 0.83, 'pos': 0.064, 'compound': -0.1952}
{'neg': 0.0, 'neu': 0.313, 'pos': 0.687, 'compound': 0.6588}
{'neg': 0.081, 'neu': 0.718, 'pos': 0.201, 'compound': 0.6149}
{'neg': 0.047, 'neu': 0.862, 'pos': 0.091, 'compound': 0.2023}
{'neg': 0.052, 'neu': 0.724, 'pos': 0.224, 'compound': 0.6124}
{'neg': 0.322, 'neu': 0.639, 'pos': 0.039, 'compound': -0.847}
{'neg': 0.414, 'neu': 0.586, 'pos': 0.0, 'compound': -0.8481}
{'neg': 0.35, 'neu': 0.65, 'pos': 0.0, 'compound': -0.7906}
{'neg': 0.124, 'neu': 0.772, 'pos': 0.105, 'compound': -0.2677}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8832}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.124, 'neu': 0.784, 'pos': 0.092, 'compound': -0.5023}
{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7351}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.246, 'neu': 0.699, 'pos': 0.055, 'compound': -0.8847}
{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5267}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.372, 'neu': 0.536, 'pos': 0.091, 'compound': -0.836}
{'neg': 0.389, 'neu': 0.519, 'pos': 0.093, 'compound': -0.8398}
{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}
{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.296}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
